round,TS_MSE_1,TS_MSE_2,TS_MSE_3,TS_MSE_4,TS_MSE_5,TS_MSE_6
445,63.614780969800535,51.54879767686075,22.317162949284373,54.3307529441247,9.326833620164997,7.948840166463986
446,42.38485395181299,50.82672082334555,30.82237060900051,44.4023492110499,2.2631512394603908,2.009614267708604
447,43.61251547127546,33.33705750939613,12.15357809827948,34.079926921846805,6.368345726746378,5.260131722718505
448,50.886661114084966,62.378127574529636,48.882297501308656,72.20555950968281,17.960642299335323,7.346141416828406
449,28.871108619634523,35.59837312075754,27.110130622838152,43.65828822350744,1.185721901404293,9.474105456958748
450,32.53186465953973,38.82247025528464,15.633558178304293,35.07586773418126,3.9833728245746136,8.108674931502867
451,25.313518019845755,34.4294709879133,16.803135722740723,37.46719568056963,6.5834042927418235,5.629050119535213
452,22.97009911158774,26.396442048258454,20.238335658232046,53.26458011030685,3.3595912017794887,6.394955489906969
453,30.750664743502686,34.09742821234458,23.271862494922818,34.4668814524792,3.645300818080802,6.495848831377553
454,25.281966933114777,30.773945162818773,20.62951835851177,36.83038949670329,8.50282375656436,1.8191253872351945
455,25.0016012118839,37.46042792578216,19.23017368462854,37.38652292453554,5.02143546317779,5.567515041941555
456,26.537470268925613,39.8323724232005,13.093718573337457,34.61707639875444,5.75203223954198,1.5506472137692053
457,22.608104314934533,53.09215596535784,15.212804366852797,36.73583296729969,4.557738583167303,2.593893896729337
458,17.644631017047075,72.84811348169302,43.800665101945555,49.3241939301702,3.3131298451553657,5.003359226727146
459,22.98094317819436,49.78580690100779,15.433250612595199,48.309877605387285,6.583626093116187,14.016916064845315
460,17.118818707555402,38.12886025664525,13.411000061230746,32.42378442740821,6.884301982532973,1.868572665842433
461,20.96378685270276,32.20754104321671,12.99952741051808,42.237448154438475,4.4812318891889,6.790542456315919
462,28.997685674048395,31.352465304590798,14.508550041256324,50.81427567115263,4.243159899463232,4.889241162419033
463,38.77230422222305,54.63660708723186,16.142312294840554,30.276666621898112,4.2436150962735395,6.3531431055840875
464,17.526757676596354,38.45091821617332,14.01170184217024,35.453831281286234,5.089757510369265,5.8379640479497095
465,48.586319968448954,38.798274176586865,18.420123594465764,37.55351545770752,5.427629120665956,1.8727091325442866
466,43.7544275947021,22.653369387733097,25.141946129641465,32.09194853352589,3.070129774669451,8.544602634442326
467,33.70820533140183,37.51318405414145,14.571442474902602,33.324101896885345,3.2369372395828084,5.059639483685377
468,27.101677121646986,35.3989750283974,14.490215810078505,35.41655357696158,4.112263147094816,9.092437116649894
469,48.46681714987631,40.054141828754595,11.309987634964372,45.58552959170024,2.993721383559877,5.49794512615591
470,37.29923017690793,53.83704414143632,9.74628062078815,42.87236890762346,5.961297058033658,2.7589901322339236
471,41.2701183371331,35.598943802464404,11.607896276622524,39.73477752835176,7.011856630521203,2.6155190789106793
472,39.87412719053103,38.20661753311741,23.70744658657791,31.06713683576994,4.168638831963651,7.596513108901782
473,36.06593809321212,41.415319586600894,24.88676483217521,32.91837603966075,5.9123144341098826,5.579083141093858
474,40.21268974460933,48.92815015839116,14.086633318233737,30.769048721525547,5.157187346223247,5.069056015570174
475,44.32392094276193,24.70871162573597,26.954993302218607,32.72915309837086,4.439531560855792,4.813574776170108
476,28.192585032698855,35.81243792944611,24.092059524151626,32.85302883265297,2.3322449109947585,5.957665677981166
477,27.86385907005081,55.63232737358081,19.22449154630856,38.72839765709143,5.3105209336910875,8.650400683831233
478,40.79447826958768,51.1642397025013,29.59553707586134,42.80067141297389,6.480791175854331,6.399629979141264
479,27.85723241857301,30.140545469077875,13.106588993347101,41.13102202489184,4.4717232550430825,4.196291168127708
480,31.766944577656705,29.080206820791737,25.719079216459154,36.645009108588546,5.052527952191925,3.377725146590332
481,27.664229442794475,28.031253732945395,15.620742147338222,47.51966586077814,1.4366485730150103,5.172202808133603
482,33.051973217903736,34.06307031917165,19.249838749996176,28.68654638304123,3.883420671072095,3.391175264828009
483,41.65014562967915,31.458551782728605,24.259611002025586,43.00109336357981,5.5723681102691085,3.8533839360618853
484,26.70982566878553,33.29806269183493,20.210063013734885,40.183280265549016,6.298364627672146,7.582196355471253
485,70.84997147174634,83.23817014165074,78.10382684582642,90.3609296699181,32.23218526081257,6.765694937577695
486,41.10222492936903,34.58870751439241,19.318954879947544,41.98541118062851,3.7240824856878336,10.729221866152901
487,31.3166546293783,30.02156258029561,19.872591814671267,27.411310368694696,2.0155803518236084,5.109923892918834
488,34.46629099659648,31.41274976361879,16.795036123407616,42.10870547326651,4.0483678027379995,4.788896676675714
489,37.4925400389524,25.75510552490764,14.671230465170892,40.962797831740595,5.486391638093129,3.3855034657639482
490,32.84341730954826,31.052196885905982,17.770872740506302,28.727677925191536,4.144432432450343,6.570688196627456
491,33.6436333537181,26.9276546439513,17.36892737432417,24.20377097072716,3.0505704460145457,3.453151558908839
492,29.568456152390166,25.72682812197564,51.11034331662738,36.12421815611481,11.199665469979141,10.323677146009206
493,67.09985170044864,62.29628208809924,76.568404910184,76.12867482257674,18.900006567617925,1.8830315467028627
494,33.01438637972019,30.232354695147475,50.837642876607724,27.296102807811035,3.5855364981254705,3.1082312963048895
495,30.955060285097378,30.794903663873075,23.639183041991746,32.07435491589161,8.819084793156236,6.115196926212001
496,73.91299485717906,67.2369024535191,65.97117940564226,75.65548108699268,24.474450248837556,3.1037692599821556
497,36.043827814535014,25.306369955784213,14.55019123272943,30.274422535943735,3.2607713978663297,5.286016882829039
498,25.753726994161806,38.65925478726379,10.79532605383712,25.236666665272956,3.4461817593517914,4.31120698437276
499,28.49897399305659,13.983811503060801,20.61734722145874,30.55631366661891,1.801240022263109,3.3377345213314777
500,33.990734398356544,25.302275399473107,14.968988333629671,33.75003139522161,2.8586844359042547,3.4908253939846587
501,23.941291490723074,16.19629296844373,24.880134009679104,29.178583325824963,3.0105486712731517,4.442292551273132
502,44.86391928842829,53.3715279003879,38.19489671812564,48.61746531775434,9.051334543931477,2.8691714562015536
503,26.455875987277643,28.232994192493646,18.147200260969367,34.543406871636435,2.131310148396609,2.8141886744727374
504,37.75520224545648,23.32507185727594,17.78289300472195,34.661419379687175,5.362819435908256,10.277442533232827
505,23.927579210743737,23.613094364207342,20.044267013471647,25.771634229429583,1.985429177706959,8.047234635053524
506,26.995442503123385,21.717125942628375,22.56133704005249,25.500806858305115,9.97609637605241,6.2710952153343245
507,31.258626016036498,25.825460454168883,21.700921922615294,24.68970489495272,2.995611156708873,11.22993410942102
508,21.213253406199208,25.407341837659917,26.89739956589318,33.88966227240809,2.6904918717059245,6.090741686751474
509,45.9387793040361,26.002859033382972,23.23384659976408,38.16292405295262,2.508313582583595,2.9605990154336035
510,26.54515687881922,23.100754446490143,14.241100900710602,36.59651623868295,2.4234744964448565,10.94556595900929
511,39.178415754109636,30.910075408805742,20.347143272463917,33.978942064207445,5.205779013020478,5.41223973257181
512,26.25544079170384,26.3825376696902,21.372624286764324,32.478486222802026,2.388277885488342,5.311877801171546
513,32.47820745175895,24.82655014756689,20.35447515504926,42.17567429158835,3.0815595164572134,11.73211372832068
514,47.626353456030834,42.58596275633004,40.817850989064894,41.498255030106385,9.459479010726298,4.738639309190872
515,35.38541030462609,35.488991070291675,27.91506390796717,49.804063327513376,8.841119782853598,12.092771004751885
516,30.31511741300639,27.071434775039155,18.84620537349063,45.967661583378714,8.088201057346067,4.101052607777399
517,20.822674114318815,23.42600810218025,27.754019543819943,33.6807856127708,5.921214706950857,4.751038639288124
518,17.058140127752107,16.219729508914863,24.42260985261407,42.72749565517034,2.216228854264715,9.494222831346281
519,15.049623928182271,20.328326482321632,18.75217065199529,43.789803681991735,6.6336009020505795,6.744459253622685
520,15.155124633251152,18.042844990382594,24.42580095981973,36.951154291795355,3.8608738630332677,8.52050620409028
521,43.60301350939396,27.06537348795188,18.178143079589297,37.070264505673585,4.648878021168395,4.62965308195448
522,46.02279826622211,21.85784164423817,23.36983261893507,36.066291246327495,6.18333325762943,5.905461095263543
523,22.12046635193151,21.371126495280883,24.21622198236238,33.53009602630927,3.3059126362790168,10.308902436906505
524,22.21165178125405,17.815340145606704,25.954188584794814,43.333292251831615,3.81440860519147,4.964371682791123
525,23.763519704558142,27.450520449523694,12.121371125679003,46.06442758842233,5.666517219565452,6.997343937908685
526,21.988793355565846,22.249473737398517,23.358789262335055,38.89317197024909,4.421327607221133,3.9225847227009125
527,19.402673230465567,27.20083159492715,20.889498877296333,33.30526557481775,4.584788981871955,4.743274558668149
528,16.401834395111628,18.725173704979607,13.965367005055889,34.26003606103762,1.90100680241939,5.332684492596178
529,24.373015796953062,27.660911135694878,25.493263355107647,33.30790978948476,3.462183467721905,10.528077695725017
530,35.306034465501114,27.024033669577722,16.634792759919307,31.227472373673372,3.201514237237644,10.470109564074976
531,35.94414681171086,17.888910366170112,14.771267079060763,35.94857377882479,0.8410195920677325,4.712931581920053
532,27.734037696066615,24.8145479738869,17.555122154812132,30.054354088228635,10.213966681687479,3.9406431859857056
533,59.668886137917625,49.8618250451852,44.12338468692763,54.899698323694935,14.012393266580547,7.1322488714554
534,62.95861083731951,23.662110128773225,23.279491843701873,43.485460661912455,4.068159872902946,3.449967885441437
535,32.97017933700079,18.3529110474448,13.351579145897782,43.806499300181784,4.1302102646227885,4.64316795791319
536,23.413367176330585,19.993427280470684,19.254437117316336,40.45611770781852,3.178488236434183,3.713185903231553
537,20.642210281015295,30.02019192302736,18.15697610009931,30.79130252028986,2.989790952668565,3.593412553485855
538,31.4873304629884,17.533896238863555,20.747957618581545,33.26555101270911,4.120344112342143,6.019127707804696
539,18.627663683257143,9.174759183435691,14.015232895100189,33.634059394284776,4.665696398583032,3.446657498088412
540,49.38312255623732,61.31583097718335,33.40264091453823,57.78370959285611,10.122054170495705,9.670063265509016
541,35.90173481247891,28.836148276348986,36.27871014183771,37.4296157512334,2.468063924962821,3.848496078935238
542,27.452296117579614,24.70856636384935,22.078155310750574,35.24976737637738,6.076104852674021,8.178070035690864
543,32.396123961749055,27.03667082509151,22.31913244942881,30.1554333140613,2.775936914754852,2.271815530441683
544,24.01234030568574,27.13489793269089,16.893498984531536,40.75827180450217,1.3137152073436311,4.1169924936815505
545,24.17010975310152,26.124972624631777,10.879988226278318,37.60080802257177,2.6855873376414796,5.899142228937528
546,31.4717813294162,28.40857658130867,16.037605429536463,21.65906269988419,4.313683571316052,9.12369932939537
547,28.72403711844521,11.885491892860035,16.82411274140628,27.63222180766664,3.6434834672912784,7.348223892599112
548,21.846221266590977,18.340887623136545,18.059805530336842,33.78083223103087,2.761805268863242,12.372881217374466
549,40.16935319575024,23.89935916160316,30.147452390319437,62.65699651612803,4.943270718617064,5.74470714590867
550,34.63795367490536,39.38012809434053,36.254396919942984,42.675626119851415,11.36936289900664,7.094250338791241
551,23.394432755051177,25.115903861434013,26.688794779178245,33.99353849407085,5.715990241480043,8.150188765507945
552,21.8986352812472,21.588250980080932,29.899478878332772,29.972202266081673,4.213028264855463,4.368900419761817
553,33.886005183485814,19.901631627818368,29.6308505951357,47.526600133988175,6.692924196488811,5.3701079393557185
554,16.648294144469443,13.296272258744397,27.561389564542814,25.774547819736892,2.619051183462167,2.682122132022024
555,24.67868306641839,15.187520382427158,19.921157497343884,22.65799862267731,7.57848677246393,5.093442740610976
556,22.90353868873595,12.943819264072516,30.750652111696333,25.21404249880495,4.873033744246557,8.500119328544683
557,19.769483281506588,21.705945206164273,31.028249109153315,19.494975964258625,4.424641319986272,6.730433289807523
558,13.920673930541097,20.443697766963115,31.892387380755967,19.83564703911529,1.7816518880202645,2.047680075639559
559,28.91680660440438,16.08916924379465,23.725532584678444,24.400701379413718,4.139411261744715,4.684378087589358
560,25.956171651536163,18.671321665195215,25.66012123593005,19.621466975223345,5.563653495356517,5.478807560703962
561,14.298940776990216,14.996052230535218,22.7032866709657,28.56827650913657,1.7477938707498177,5.573559110575398
562,63.34976495147677,48.049978461714154,66.84405474046721,70.38811091004327,18.832558928921152,4.190474434254018
563,23.650413116940808,31.481976742334748,30.04914784471405,38.053268904353935,2.5610052723832326,6.012497681711488
564,48.66960315199895,25.395100416145976,48.035924918325655,38.20854051121934,7.116959113876552,7.7975205044989755
565,40.324477851260255,20.88437158278136,32.6203335441367,33.27906872591377,3.79370317016076,9.00612297116511
566,15.294899219061643,13.608815301277565,19.78825057986678,30.74198012084876,5.705402528635615,3.9272721341749666
567,22.832340738240138,16.09860865526561,28.694859127228185,25.01459213254695,5.4808329386817265,4.279924469159262
568,25.715034856604525,19.285954230225997,19.984094356812257,20.98218447354368,2.542015554791925,4.80199476816048
569,46.124849718586724,33.33846269683666,43.51651909095386,43.36701120607166,17.180204027215776,6.117930010159818
570,43.26116015838481,22.92865230721896,26.56902460842071,29.229031033714715,8.343976606566434,2.4349655982042515
571,19.933733536315195,44.52523535114471,30.070928579550714,61.000337547030384,7.168013411088592,3.7319702307991403
572,35.67314009207423,27.596317000751238,63.670483882028286,42.02770583174898,14.606770710236326,5.757092510130455
573,10.363208045377855,23.720147687318867,33.59123519070586,27.352352456371925,10.301205095770392,12.874362815759541
574,9.620624027301508,30.066686622604482,31.72516801498094,22.58699674590503,10.136325756818003,9.599011108770357
575,47.00544295697293,40.45916725882524,40.61624592663617,34.73943545047198,14.744077824929244,7.688946769600657
576,16.476978195603145,25.437974647233553,28.09753766350204,26.14656287560891,10.806268115448058,7.745467677538055
577,27.096540445157427,23.317637275522962,20.484642647979644,27.92165870271695,1.970733717413042,8.36213588466068
578,22.960420957552223,17.469477213889597,20.678057807237064,34.17785488137651,3.63470065627976,11.579244217747009
579,17.287524848554895,26.843600997360674,28.95657890767087,25.236810825410544,3.770147579719278,6.211294155242921
580,20.73066103410459,31.992561730181766,22.844673698729263,17.310536669213345,16.6837917203127,13.088710024762797
581,16.332314747558616,19.03941084500875,19.886041650701895,30.336286404074094,9.225855062026938,11.017147677524322
582,30.709377554407137,25.443434262133962,30.596371860101765,29.424783017900637,5.520330525923503,8.976442591937085
583,22.498623340674335,30.14777741042374,32.23574302892669,17.759910294369966,7.036602055769107,6.753763142053409
584,26.849320663608864,20.051093286041908,30.8892142543959,26.601256841720996,1.9017205572150078,6.464887842320602
585,21.354224241614702,26.39949244407416,26.133135107524105,29.0181205186772,8.084173159178427,8.960251366347567
586,17.90621800738212,16.264981906867686,23.097530149800768,25.511570049717974,3.249345930904423,8.674882641276454
587,25.294577220993702,26.774845914680757,29.597436412314284,18.41675266578708,5.469518987956155,8.09459581479241
588,27.444132177862834,32.74995014556743,35.328755976599766,23.483026150798377,2.6451799178836444,6.784585984803408
589,21.672039835196454,16.954731056498737,18.99050593864489,23.90730142937899,4.950095392157121,3.029047852010914
590,22.022592025493324,35.85540962900103,23.44877007412165,21.121814223736955,1.7984720722263963,10.142831377826441
591,21.71091939299732,21.72870190003079,28.993110429326542,23.75904462509414,8.138481541350727,7.14290046243624
592,27.81585655707335,34.05080248639241,23.347754393904147,17.646116477453152,1.7322018817432676,5.009474685032772
593,16.745384609473856,30.808191369034578,34.5087530174023,39.15652624554369,7.295264864269236,10.39676810799556
594,18.522894743323153,21.585734391855507,24.197830090406896,22.013534557462176,4.328738256078993,10.794468950215073
595,21.429895888805646,30.706541263529683,70.99592286114526,23.511629854475956,14.739956489450126,7.611161890844606
596,17.274937461769785,27.535509818688624,31.9473656166827,23.74661247931563,9.921641001739905,7.371678713029101
597,14.273970333574399,25.216574132903858,19.147091427043815,20.793848466232433,7.28552355922864,8.529955198918689
598,12.454350748572608,27.821407172958395,36.649797664214006,22.278659316834595,14.434055666808463,8.238679879974466
599,14.472900788370618,20.349599349070825,29.62135076513699,23.927423865174,7.305561882955579,5.815834626690324
600,21.51816892069252,15.919742579433848,22.816846688417545,16.314519070209656,11.098046341614182,5.603426863682374
601,23.039554489008054,32.977687691752834,27.873735829450045,25.184146503397997,4.600500515464825,2.3693572996552814
602,34.256998184219675,33.238753050485926,30.76605355556711,28.228126900558678,4.30614648030552,2.999198522682412
603,20.539771766348238,25.556905536714968,26.169825721268985,13.578688224013817,3.0588460221707954,4.934310381297945
604,26.31678637261211,27.67882262685798,29.92347989008384,18.161163558435977,4.4712362967839825,8.135114050923333
605,62.15301414012103,83.80310383181524,84.03421654113636,82.8155458489538,23.724063072792394,11.689727780095147
606,27.489314583075497,38.09686843595491,30.019425577529095,78.47475795332835,8.554098821702741,8.946154059400705
607,18.790044720767515,30.161212249530255,28.372557454224996,59.98355049538947,11.114406580661957,6.215238014816614
608,17.41664594766769,31.33433365892941,49.69962593302462,35.26890488888643,9.959975582927296,26.983028887606952
609,14.665041881639649,24.772061682867957,22.03396286406068,31.131478486489893,2.060924989415448,11.096760219831705
610,31.738638724779165,37.669200358615115,45.186796088354384,36.80458193608933,2.5582542172066756,3.360284096531974
611,33.5295745359784,33.64103362447027,43.817554550076444,36.743826332909286,5.0264668513303725,3.657275401089325
612,19.247722223291696,26.955970255508877,58.800308072265366,33.21941338483054,5.034381488570882,9.355789031032698
613,16.50623914151507,36.357083379924035,35.813475545909334,15.364410627282211,1.7719858288792312,6.649169272305051
614,22.995406778258882,34.883156682352805,34.662061297799625,34.02066357577274,7.199044630155289,6.646335566942789
615,19.92000575186887,27.22593126440532,28.237225314431523,27.78058966181851,8.149189269272766,3.7599827309235447
616,19.229342055194955,24.28537023078304,40.77642336899236,42.70783968839933,4.282687999179824,7.181546247191066
617,29.397760215937698,26.24247660461675,27.667004756924126,28.24461636552559,3.8514932456841113,5.495623917364983
618,31.304478285318872,29.360213279312322,34.56960994009943,22.73445167357962,3.266405402033508,5.0466095960409225
619,40.7393774234011,21.783585204257033,33.38753281473971,32.53785131487744,2.9553006215833766,2.7810355497530406
620,27.041069069126237,32.771862111703385,50.33005099135514,31.269404046658515,5.374488680639349,22.123883187848552
621,36.46622750158662,28.705037542846142,35.484875530197414,40.02517994303158,9.788143148047084,6.270491906643508
622,24.636372432357547,31.59234511425373,36.51095661084818,29.622307231089398,6.805348938652392,5.32333876721563
623,43.679255255729664,33.80882675978547,40.64211424223676,24.763014433455933,9.40085879373777,1.760535231632323
624,58.94057931511072,44.55078008492289,32.09450435305925,25.75162346184624,4.611217984856039,22.16079654290817
625,26.92807766996394,26.887834938961173,50.31807550329167,29.27804266145227,5.110646006330088,4.075400325112126
626,47.08168445547199,30.959758249554522,59.64632114862638,20.010005079051684,2.068267705767213,6.287466688426431
627,35.09544106563613,24.549878780910557,29.350627047245517,27.170783490810827,0.9106099270790012,7.232633129057921
628,35.559664022399375,31.723113679518786,31.364624916213764,30.270458872388787,3.437199415473775,3.7050399917484613
629,45.857459267141984,31.395409097640993,24.168852084232448,37.5987749247514,2.8781027534107464,4.194063808044019
630,40.59755711238014,34.85921172276774,33.924155929420486,28.16773272622768,2.1470338987415345,3.290525501979413
631,38.990736006055684,27.01598844480198,51.675306409380504,14.842881808387892,3.565384620209257,4.608337522603324
632,26.521048162738506,34.259069698133125,37.009886484015155,34.69977533544059,5.759988559258358,5.97610162234382
633,100.74716392258067,93.74624521847733,102.27773335019855,86.0763461379546,18.728543995472243,3.2764892795437954
634,41.297584218588284,32.98531234202406,47.858150758021765,23.26409548736735,2.1578688388312566,5.432774888455783
635,37.91611179195712,25.722638823018567,38.07532864950498,23.653500932322252,2.0156965717565405,21.444160253446665
636,41.33617362326846,36.72709862954183,36.50728314893215,25.716637132787458,1.2974697550636882,5.981415317598939
637,38.135137230158676,35.96068667511524,27.669193047772282,16.026491197160702,1.2510416060826492,2.611480737236395
638,33.68244606211997,41.43062610783187,41.06106270450879,19.332939157722304,1.2810238418461624,5.108730348258726
639,31.99929409130884,32.8271639382568,36.10829674852129,16.039239952909252,1.9777662095884394,2.4331635574567594
640,26.615306732136247,33.839188870307055,34.103427270861395,15.164018061947385,1.681957022913887,3.8060520368945263
641,35.51370228956993,28.290624025975696,35.966557122294,18.072124287355525,2.7533065015919296,20.966649878641114
642,41.71363751132158,21.497206081181858,26.38786979825019,20.013574225402895,1.517558186123676,3.3174725264611196
643,60.50763117560205,44.98423160995234,52.48286870529332,34.20602995082656,5.451779704553685,4.402398716538717
644,44.8720315290711,31.88656800747546,56.75800736694098,34.01463179031985,10.359437277089743,3.903359470951386
645,35.85213825498854,28.080726614979316,43.00583696302651,39.48958862627197,1.5042748737422322,5.966623712655193
646,24.17535971249248,37.24787183105961,47.97214165235708,31.783092932579216,1.1401039945006572,4.775620751945056
647,33.42718673711796,32.795202072853215,37.05399076110589,40.80101492235973,1.1695088575428352,5.139566555528433
648,37.405182197252365,34.89271100716639,40.893089280582195,29.023894649523996,0.8677385443263146,4.065309610059973
649,54.04253393310937,66.59637511647988,72.16714310837553,50.48742546927736,8.772177686733297,5.8496099848793
650,41.73579709987529,37.630172126889,43.79142422316332,68.15995241431439,2.928788936240545,22.28592076793654
651,29.43375271362533,21.992619617038972,54.81399529285271,37.15775431067559,0.85225878823907,6.090151381321128
652,33.00105990310391,29.916022445652178,33.89032960031207,37.42666690643798,1.152191391155615,5.0008113903886
653,33.89692945522657,21.162714103691222,51.81603222665121,44.117685984043504,0.871897632975205,6.489111202255636
654,26.811591913676338,24.315633035512846,41.49482561615112,43.99472398171534,0.841605956787437,2.192115965410512
655,36.6294974351812,16.413762118185556,30.611219144702208,34.47941778423211,1.7037850804053472,2.9244765929709553
656,33.23505535002328,21.53564158702927,36.41712960440745,55.777308026448175,1.4935915460336922,9.134894020915656
657,45.15907462927661,43.35357295133113,48.74395074919679,56.51950441434696,5.213516122357586,10.93027025291041
658,29.533831871617156,24.60325768195402,30.372942709389033,39.101171213298095,3.348579554419718,8.19929885097868
659,28.843956531670973,17.19166643125068,21.91974156684561,33.40009815455991,2.1945910941389797,8.591616567480214
660,19.665302278054078,13.778520661088614,20.138696870078793,44.94395438523726,1.1120874786951978,1.3166125791870738
661,60.76654054077801,50.997846181027526,72.28200064124385,46.19357907778638,10.105523866517945,7.075633038500237
662,40.13521843015513,22.429487064145167,28.636095691952708,35.964375442038026,3.8500397175568337,4.172111863220042
663,40.49592395791027,20.079351243386608,26.514636364454216,26.0237695774244,2.508616972020737,9.287711126476012
664,33.990469505686,17.177245443466177,27.923629475020356,47.014867925564964,1.0790580699324934,3.184299283949864
665,39.65949939401497,15.76398831183766,25.666925939033938,28.54064514803791,1.2587439201449266,5.754548224197904
666,31.64207200646646,15.668401659356917,16.30476039803549,30.05332545211351,1.4574188790320393,6.766355924150545
667,35.15823471032155,16.71908465089633,16.879320471135514,28.868370233882928,0.5380278135814508,5.738816763035713
668,77.25989293942749,39.57294878719974,55.853014048265,51.61006117067102,7.430503343623215,3.71897276987633
669,49.3981090848098,22.153477247169224,34.507191643078855,35.548477127361494,3.0135298275206868,4.728277183305683
670,42.548824722765765,20.175715504466883,17.51412871174307,19.74751374026085,2.417067519870495,5.26230860943127
671,49.12855791487608,21.35707624309049,25.67639295131072,32.9665030915208,2.9834866557565385,2.70466349525169
672,33.73976691851203,9.041719838234249,14.467405598254151,23.85836283603376,4.84470475856515,5.981193839913824
673,19.437233376351593,12.521695787303301,16.317475732687253,23.813894061700278,3.632329032780141,3.2757504396386916
674,32.45864050452212,14.241624969483635,52.218804280266234,55.975849311080246,5.3252571409491765,4.46435666638741
675,15.681217395559116,18.829231053787147,31.496340956179548,58.86786155760327,4.366306922591291,3.3865569398924165
676,26.967114518537436,18.645811264919036,26.410937290602035,37.60797686890996,2.6409515443567826,3.693904927869227
677,36.100897952041244,14.185044063744668,31.73470203835818,31.78203554653711,2.4750745629417743,4.583765134443645
678,17.59121713900709,15.766234643118432,24.80526462440543,22.592835024472976,0.5267925432177961,4.750892628940326
679,17.465059797399395,18.02580002321284,25.300801990034753,38.61415430697141,1.9286792954295067,6.398598751182968
680,42.48765585621342,12.389117848873951,27.443005707610112,43.40149917909444,1.2665627741019738,1.5133242031117118
681,26.28473740670735,7.831047842431234,25.603405674330936,26.632879812141148,1.5396317222681704,3.48652782459332
682,14.72790538890822,13.464435320699577,21.079863146529615,26.96371358197873,2.603357249138799,2.4061394421036115
683,36.179744049605546,11.213080853140236,26.244759013038443,33.9068931851971,1.3149693749200764,3.397929563736263
684,30.145477720877047,27.32596517044391,17.982883359439267,51.82412029614563,5.113658415598786,1.8092633098152329
685,35.11655975165118,12.594295546416266,26.122871281978956,58.349114720070574,4.789437684216881,1.081729824828663
686,16.82916380821066,14.01921847147536,30.19677710624179,34.473358732810865,1.4300795510973106,7.430877192939077
687,17.379352325592514,15.195350554990206,26.20184030911199,35.777148661599945,3.6215061268347393,2.7428570595728274
688,14.761353393115046,32.089415500861556,37.03150103123315,48.747668846389274,2.709042652643539,5.125369599134603
689,25.196943724522104,33.85077895870417,30.062708075443705,46.64000181253881,1.1131922439947863,2.6270556860083345
690,56.19692855762729,39.728411631783054,62.124688140386446,78.1018694337777,21.599652886321703,4.024636852684642
691,52.6029658656272,22.483965940343932,34.70726495150362,47.79860329272237,5.303340638311921,5.503604106522763
692,43.312994878241135,27.603903220720163,30.005693556890318,59.22980761407074,1.33643979547268,4.127194689526846
693,27.22872592685658,33.41498082365569,32.94759803054109,63.30162550942963,3.46420730905181,7.551743304289578
694,78.51318534624988,71.12191106742742,103.02754087976527,123.56230996912045,35.65337211967466,8.289451498082427
695,40.546857421687434,27.86218243784833,28.25919885966411,38.115263789199965,7.7134342756373435,8.308978176953072
696,24.974871992329447,21.991490760564307,21.006676975065158,24.10590671477969,8.397849087002927,3.974477935417593
697,28.469041304838917,21.56518015034622,28.043859661836176,38.39555814424276,7.729854912036926,2.6838506617447524
698,30.724968235969296,13.71253637785179,25.141611541859078,33.8222272080695,3.0091212332137873,7.614273610846346
699,30.06443997996074,26.31112039684669,22.354512210230297,38.10745530206296,6.785367679134056,3.493757689083056
700,35.113428286646155,25.497318330437054,22.226105584433533,36.655840555948025,2.125443565532104,5.222846993967381
701,30.608204954499023,25.15316541822489,29.805783923654694,41.07621687485585,6.656787310978766,6.232931312090321
702,33.04788861723211,30.102715589396574,29.30277518155937,41.54043217057298,7.5886747443640115,1.3619528534631906
703,34.6302126838092,9.741499381891312,18.968056952420596,33.45008399398264,4.913059240247324,1.6994121169577066
704,22.72175256651329,14.197499115292429,21.766944486298698,31.744902111366955,7.3043355804603625,8.155874821169027
705,28.382397201338055,28.183000798229358,15.001591007715689,28.566308294285644,3.595350645898727,3.283585849309868
706,23.4510074861184,25.07175458922259,18.579522834265894,33.1375625432478,5.9964673726023365,1.040561030649657
707,29.951385636935477,28.3287392019936,31.59172135131528,26.840947323064995,6.208117291644614,6.328385355768477
708,42.912520470684015,27.22581171335096,21.996119300900347,30.35763686148379,3.8316727793831102,2.143181592074821
709,44.153846300198495,31.63914172802098,27.44461627852698,45.30960979481331,5.791222976737603,3.1422342108339683
710,26.69914388535789,34.237855567268184,21.929039720757117,25.770085349780413,2.400309381598688,2.43665692097248
711,27.809913676359116,26.54609643465423,31.601985146531927,37.905605745464236,6.202704155861825,7.929476231110097
712,32.90611335005136,19.79947915051969,26.68454071858335,31.1818674629507,2.419894739976295,6.68356110182164
713,32.71306203611926,30.54860394832798,20.879292908828077,34.99116769407933,6.30273719508898,3.477615781290655
714,28.57973222258932,29.228300512180738,24.60409961238892,23.359504732896045,2.1370467863179865,1.0772068335942206
715,33.59064898444346,21.123825799588687,18.467911955869436,23.80644797746078,1.2411280263866262,4.241904976399852
716,65.56064634182987,55.040992266867654,53.90577601461835,73.39785042856381,17.19167443845518,1.617178831532792
717,30.6250461330171,35.57086725239299,38.29822404637225,37.198604886134156,9.296499113127112,2.797613523789629
718,46.60413401293247,25.70493514171855,39.06169445904194,29.562088203609804,7.518266999269116,3.6427816288677874
719,69.30407024754943,76.11466071311023,73.49975871789503,72.21052985882227,31.683429131644132,1.846777244963811
720,57.60085735390416,59.442293595955334,56.92411682528005,76.16679602719962,19.98721925903989,1.1619772187394304
