round,TS_MSE_1,TS_MSE_2,TS_MSE_3,TS_MSE_4,TS_MSE_5,TS_MSE_6
300,0.06000676160734775,0.0012168038459568946,1.8794271440176817,0.00017927345585148387,0.3278313072653416,0.04125126750613475
301,0.061784627369091,0.00255588055916694,1.729082054365826,0.018441057277156916,0.3183497096968668,0.034772613377911744
302,0.0010102375747902722,0.09191042441006678,0.007165580658583342,0.00026207284622351744,0.3315941337605164,0.0004654336774857872
303,9.024461148458544e-14,1.7195134019047145e-14,4.4565240766344e-15,8.185452356613913e-14,0.3336023337155287,1.1787051295945854e-13
304,0.0,0.0,0.0,0.0,0.33782520082907824,0.0
305,0.0,0.0,0.3840684236659172,0.0,2.4503784774482465e-05,0.0
306,0.0,0.0,0.04279758816411306,0.0,0.34187175569445444,0.0
307,0.0,0.0,1.473438259200032e-13,0.0,0.3456499494090769,0.0
308,0.0,0.0,0.0,0.040907072694707135,0.3484305863732036,0.0
309,0.0,0.0,0.0001838189492220714,1.4648767735832738e-13,0.3510488113685761,0.0
310,0.00010926905095409869,0.0,4.2041392531177665e-14,0.0,0.35437309703593894,0.0
311,0.0,0.0104840046440568,0.0,0.007362591464578868,0.357528382152875,0.0
312,0.0,0.001143905506837297,0.0,3.2741809833031532e-15,0.3604968987696527,0.0
313,0.00456719611120648,3.637978644461389e-16,0.0,0.0,0.35607432219347074,0.0
314,2.7188738566975766e-14,0.41275835519334364,0.0,0.0,8.533066299749587e-14,0.0
315,0.0,6.630216353969531e-14,0.0,0.03442714085513106,0.3688568295179654,0.0
316,0.0,2.3170364812935486e-05,0.0,1.2373451072102579e-13,0.37062868807718147,0.0
317,0.0055834935299503615,0.005709622188230807,0.0,0.033490978922860674,0.3716512863134227,0.0
318,2.000861311961117e-14,4.0793919876766576e-05,0.010388653447954534,0.0007451336127296397,0.37256386352167103,0.0
319,0.0,5.459241910867938e-14,4.6043169124788464e-14,1.1141310191586e-15,0.3747535512318161,0.0
320,0.00012121426651036312,0.0,0.0,0.0,0.3768864485010973,0.0
321,0.0063339096078036386,0.0,0.0,0.7689313745586333,0.377549394489088,0.0
322,0.12958568374594262,0.0,0.0,0.3603205828314704,3.475113267067758e-14,0.0
323,2.0482221216853097e-13,0.0,0.0,0.40856845158774163,0.0,0.0
324,0.037241384695203814,0.0,0.4352571439769398,6.630216353969531e-14,0.0,0.0
325,0.03682962897726248,0.0,0.4368041380425008,0.0,0.0,0.030406338078916798
326,2.066981044655903e-16,0.0,3.860661588056263e-14,0.0,0.3843586840782589,2.351765299466626e-14
327,0.0,0.0,0.0,0.0,0.38781694209320244,0.02994022487738012
328,0.0005580326531163906,0.0,3.050359286522458e-05,0.0,0.38734384198938643,1.3265426093780528e-13
329,2.524111747557203,0.0,3.227108838698163e-05,0.0,0.3894503678306759,0.02799817422598084
330,2.2966458321837282e-15,0.12343435254376639,9.407061197866504e-14,0.0,0.3889009331224976,3.674633263390823e-14
331,0.0,0.12277249815472983,0.002839465257264379,0.0,0.39087714479304886,0.0046718072041316535
332,0.0,0.12175470424939276,0.0028251245236571984,0.0,0.3935134603399609,0.03339725843255479
333,0.0,1.2272285996304117e-14,1.5682543260237825e-14,0.0,0.3908095761470971,1.3049453373436543e-13
334,0.0,0.0,0.0,0.0,0.39397116385678677,0.028260479505335154
335,2.8463058642462356,0.0007974235142100412,0.04001723361759479,0.0006907562846810646,0.3926422886493939,0.7810042540896517
336,0.30599912533893053,2.91707325456788,1.9876928679017357e-15,0.0001677288830457618,1.1962922422926484e-13,0.0
337,0.005728127757974158,0.31355131727071756,0.0,2.4652910339668594e-14,0.0,0.0
338,0.35726823356409826,3.715784819030612e-14,0.0,0.0,0.0,0.0
339,0.0428204080704064,0.36239481191671724,0.0004903813594391159,0.0,0.0,0.0
340,0.040907778555257054,0.3660301814602815,0.0006546819013702834,0.0,0.0,0.04618394443600745
341,0.034329521872845124,0.3694654755448785,0.0005990473334379059,0.0,0.0,0.07234110649476488
342,0.009286449379761858,0.40891919420842615,1.8841792569873517,1.6629490915314364e-06,0.7900313039265167,0.07394622434921987
343,1.7277783529104946e-14,0.00037715137008237983,7.318945471898026e-14,1.4898476199103024e-13,0.32638329640096503,6.420878525859564e-14
344,0.039667878893822686,0.0030099826891891927,0.0,0.0,0.3301794118863088,0.0
345,6.737889392758957e-14,0.003142442312671025,0.0,0.0,0.33345221034172456,0.0
346,8.681483996014577e-15,2.842487580159524,0.002858295700295324,0.000390577154743972,0.3325775187151451,0.0
347,0.0,0.3064538292098699,0.08400455272390131,5.811573118160688e-15,3.10103153949567e-12,0.0
348,0.0,0.3543494000702065,0.002093725970178581,2.9407407523643215e-07,0.0020209657075402287,0.0
349,0.0,9.024461148458544e-14,2.0463632416194176e-16,2.6284396858198415e-14,0.3333379273776038,0.0
350,0.0,0.0006537070782114962,0.003560480123290777,0.0,0.3312771888546832,0.0
351,0.0,2.3206705996167487e-15,1.2639743889144754e-14,0.0,0.3295743076581929,0.0
352,0.0,0.0,0.0,0.0005124283074322443,0.3339990582606505,0.0
353,0.00039706226813872596,0.0,0.0,1.2116743179209901e-13,0.3381641972344289,0.0
354,2.3283064408755075e-14,0.000866041095262008,0.004020569833786669,0.0,0.34078580729637964,0.0
355,0.0008513212833005587,3.0825198274601648e-15,1.1601623767377339e-14,0.0,0.34912281117825855,0.0
356,3.4583536140625264e-14,0.0,1.4309963669036932e-06,0.0,0.35254332978754144,0.0
357,0.0,0.3990348194559062,5.820766102188769e-15,0.0,4.2041392531177665e-14,0.0
358,0.0,9.904397306779542e-14,0.0,0.0,0.35579435770959045,0.0
359,0.011619499336142187,0.0,0.0,0.0,0.35891158442783366,0.0
360,2.0954757967879617e-13,0.0410126882820739,0.0,0.0,0.36073464048837933,0.0
361,0.009882932259037077,0.006703102309611619,0.04043511403390563,0.0,0.3590610806952829,0.0
362,5.777989712361942e-11,6.570011388195115e-13,0.006128457803194482,0.0,0.35762255950405697,0.0
363,5.107803609275181e-11,6.898012146478352e-15,5.4052188424353687e-14,0.006747725796242238,0.37223147267445683,0.0
364,1.5829366590823527e-13,1.313472725417714e-13,1.7654925799367932e-14,5.836386195845759e-14,0.3728194475503799,0.0
365,0.0,0.0,0.0,0.0,0.37506624447961817,0.0
366,0.0066841825671452824,0.0,0.008599585017300548,0.0,0.37718275243322,0.0
367,1.2028067477703152e-14,0.0,0.033926848663707605,2.9334611300472115,0.37895664547090857,0.0
368,0.0,0.0,1.2566222186236385e-13,0.31337152412662994,1.0242557001620998e-14,0.0
369,0.0009731093004437732,0.0,0.0018062638993843402,0.36254758206614396,0.0,0.0
370,3.5399559192199463e-15,0.0,4.5210391646079596e-14,0.40662865231936907,0.0001212052895283003,0.0
371,0.0,0.0,0.0,1.78260963065376e-14,0.38058708551019466,0.0
372,0.0,0.0,0.0,0.0,0.38242845067573145,0.0
373,0.0,0.0,0.0,0.0,0.38417311805048626,0.0
374,0.0,0.0,0.010249991596583885,0.0,0.3855686473586692,0.0
375,0.0,0.0,3.382515344821881e-14,0.0,0.3868611006890226,0.0
376,0.0,0.0,0.08999689522370016,0.0,0.38783982457665905,0.0
377,0.0,0.0,1.4723926464771912e-13,0.0006545435199379478,0.3887524752554258,0.0
378,0.0,0.0,0.0,0.04689684971824474,0.37430115268011804,0.0
379,0.0,0.00010849347642089623,0.12040591896189064,1.6636517568185488e-13,0.36181631962976396,0.0
380,0.0,0.0073787765207251,0.03301952672613513,0.006258535651046203,0.3680060006346472,0.0
381,0.0,1.760781738458203e-13,0.001073333304186902,1.760781738458203e-13,0.37038019769145303,0.0
382,0.0,0.0,5.022684465062229e-14,0.0,0.3727287878338007,0.0
383,0.00016146318109655792,0.0,0.0,0.03908176293864508,0.3749610401480174,0.0
384,1.3096723526636788e-14,0.0,0.0,0.00027453239378616017,0.377022508369448,0.0
385,0.0,0.008929350863791123,0.0,0.007858102406487441,0.37901453260033746,0.0
386,0.0,0.00864575162562217,0.4252797478140842,0.8060437392583403,2.9467628239864635e-14,0.0
387,0.13805202898653424,0.0003751106247883173,2.396456094562973e-13,0.420419723392163,0.0,0.0
388,0.03552648177731597,3.353642820686108e-13,1.4096533439603983e-13,0.4198220095510169,0.0,0.0
389,2.1459839512164554e-13,1.0795601218877289e-16,2.5187718870642786e-14,9.703657778842164e-06,0.3808890790892114,0.0
390,0.08060058279410356,0.7912955023802707,0.0,1.8417267649915386e-13,0.38196694339690296,0.0
391,6.88573176772652e-05,0.369964509285158,0.0,0.0,4.8266315270503206e-14,0.0
392,0.000831360913870982,0.4229753508185624,0.0,0.12773602567465953,0.7690317296228386,0.0
393,7.006522984335968e-14,8.679930603151965e-16,0.0,7.212956534283943e-14,0.31823093879513814,0.0
394,0.0,0.0,0.0,0.0,0.3231932681362369,0.0
395,0.0,0.0,0.0031036654553573606,0.0,0.3279358769683344,0.0
396,0.0,0.0008300469502476889,0.14790889638501065,0.0,0.3321258616866145,0.0
397,6.516271257180658e-06,2.9450520563274948e-15,4.784631892970515e-14,0.0,0.33953646584164743,0.0
398,3.413065888418307e-05,0.09993042163704599,0.0,0.0,0.34266254403673985,0.0
399,8.224251713625461e-14,2.341354648086717e-12,0.003890563786399852,0.0,0.3473870882726961,0.0
400,8.829329948325582e-16,1.1931045317291585e-13,1.1094529744072015e-13,0.0,0.35221143844659386,0.0
401,0.0,0.0001406330417182031,0.0,0.0003175621431234617,0.3555065839897309,0.0
402,0.761292928565269,5.238689491969904e-14,0.13340256982842774,0.049108330862342384,0.3583984284451011,0.0
403,0.3700789992597123,0.0,0.005800089966773511,0.00025586659281285116,1.5566743657714994e-05,0.0
404,0.40443522440956825,0.04691271748986179,1.5288605947916045e-13,6.14818417341405e-14,4.010871668971e-14,0.0
405,4.811226991081261e-14,6.508003028999199e-14,0.0,0.0,0.3642805927992205,0.0
406,0.0408129805813946,0.0,0.0,0.0,0.3669634568661889,0.0
407,1.2283294361709776e-13,0.0,0.0,0.0,0.36948690191730754,0.0
408,0.0,0.0,0.0,0.05727742918530103,0.3621198805810203,0.0
409,0.00037626917113774643,0.0,0.0,8.631623733837972e-15,0.3777110666454489,0.0
410,0.008328999609209126,0.0,0.7655131857691231,0.0,0.3770686104419228,0.0
411,2.96363542948379e-14,0.0,0.35781361681427476,0.0,1.2153820964207708e-13,0.0
412,0.0,0.0,0.4058455434779477,4.047756059524998e-07,0.0,0.0
413,0.7991917616900537,0.0,0.10139429289943809,7.64885039474755e-14,0.376143094174954,0.0
414,0.3716817160263908,0.0,1.9428567322638246e-14,0.0,4.544349328702452e-14,0.0
415,0.41985403739713734,0.04126307288126968,0.0,0.012736771110960584,3.985546083709021e-06,0.0
416,0.05697600194509,2.354141657703148e-13,0.0008267274295571897,0.07441726778164984,0.3724299041229122,0.0
417,0.008222536867233015,1.8558645350213768e-13,5.761369795702216e-14,4.5105598692968664e-13,0.3868672772644512,0.0
418,1.1723764559121099e-13,2.3076359136336622e-14,0.0010962877389221937,6.069997034484267e-14,0.38782397168889615,0.0
419,0.03822036250425995,0.0,1.657554088492383e-14,2.9486585618771697,0.38896528564249694,0.0
420,5.030058590217123e-05,2.8361621698178562e-05,0.0,0.3237010613939021,0.009605557538361776,0.0
421,0.06172946751224766,1.78260963065376e-14,0.0,0.36196387385254214,2.0520473693755665e-15,0.0
422,1.856187968093068e-13,0.0,0.09832536261872935,0.4114069401886399,2.818646940922566,0.0
423,1.2455784447299114e-13,0.0,1.2822316370021187e-13,7.266107623399155e-14,0.2650796044826128,0.0
424,0.0,0.0,0.0,0.0,0.27241837079561665,0.0
425,0.0,0.0,0.0,0.0,0.279447469497462,0.0
426,0.0,0.0,0.0030101321679495614,0.0,0.28620626149768075,0.0
427,0.8103615591980997,9.506982886136348e-05,2.9467628239864635e-14,0.07373152905134951,0.29180828888095417,0.0
428,0.0,0.8156940980147737,0.0,0.00032443622434259474,0.3012359052499014,0.0
429,0.0,1.4551915255471896e-13,0.0013900134135494458,1.844027279032282e-13,0.30909977145467854,0.0
430,0.0,0.0,0.001998581004498933,0.0,0.3163960168335596,0.0
431,0.0,0.0,0.002106664209789,0.0,0.3191833664458907,0.0
432,0.0,0.061295832912162194,2.2299007378600002e-06,0.0,0.3297263223237822,0.0
433,0.0,1.642774810837172e-13,1.1787051295945854e-13,0.0,0.3337473212841381,0.0
434,0.3760313984801272,0.656673055221074,0.0,0.10696225103264151,0.664157163826203,0.0
435,1.6347183958063663e-13,0.3288278151485967,0.004451913873571557,0.16403828137087156,3.637978813867974e-14,0.0
436,0.0,3.069055644891485e-05,1.4551915255471896e-13,0.0,0.27749156354207943,0.0
437,0.0,4.010871633395612e-14,0.0,0.0,0.28421835498957326,0.0
438,0.0,0.17534386612159178,0.0,2.897121978040103,0.2906678007120675,0.0
439,0.07479451391429148,8.935101483329812e-05,0.0,0.3134938183992993,3.682754200536501e-05,0.0
440,1.2450982412112645e-13,0.33458413187846003,0.0,0.007968851251462352,7.366907059966159e-15,0.0
441,0.0,0.00014908866598394697,0.0,0.0015345243541767914,0.2987012059098676,0.0
442,0.0,1.4190391052292597e-13,0.0,4.2041392531177665e-14,0.3043729849216797,0.0
443,0.0,0.0,0.0,0.0,0.3099831953238988,0.0
444,0.0,0.0,0.0,0.0,0.31533336457411404,0.0
445,0.0031537806899514065,0.0,0.0,0.35806720459082264,4.143885221230957e-15,0.0
446,1.1461907007960187e-13,0.010444357461588928,0.0,0.04100810240350523,0.31997586218952234,0.0
447,0.0,3.708685728298096e-14,0.051535998394147055,1.9582759561553415e-13,0.32778098124765337,0.0
448,1.9108929726174233e-07,0.0,0.3908971120118545,0.008358598074762622,0.0001824931594198882,0.0
449,0.00488014480884251,0.3781224832012528,0.0031942816525323803,0.00040032379034163075,1.426075496996009e-13,0.0
450,1.8976513526091627e-05,3.801912343878139e-14,1.1341590127873942e-14,1.4213864038162857e-15,0.33912982121807195,0.0
451,3.637978779986671e-14,0.0,0.0,0.0008610747070513573,0.34304445790055227,0.0
452,0.13687363701436395,0.0,0.0,3.283275855375424e-14,0.34676649558486633,0.0
453,1.2789768989571922e-15,0.0,0.0,0.001250651146790918,0.35030425661873854,0.0
454,2.712716210867658,0.0,0.06460973798364597,7.914877638180908e-14,0.34974479666726355,0.0
455,0.29994762071135456,0.0,0.08663995393809168,0.0,1.9756668617813049e-13,0.0
456,0.33871402635443215,0.05764448316443072,5.913989336293299e-14,0.0001939253595947569,0.0,0.0
457,0.3738926996215038,2.0467222933902848e-13,0.0,1.3861575834798612e-15,0.0,0.0
458,0.03501794549561016,0.0,0.0,0.40195321495613034,0.0,0.0
459,6.508003028999199e-14,0.0,0.00017308580834241204,1.1004885772190161e-14,0.3602260008107663,0.0
460,0.0,0.0007348527963594364,5.820766102188769e-15,0.0,0.3630879434783815,0.0
461,0.0,2.2737374998213753e-17,0.0,0.0,0.36580859228405904,0.0
462,0.0,0.010251368226337565,0.0,0.0,0.36772391994811593,0.0
463,0.0,0.0662335133335425,0.0,0.0,0.3730234212925223,0.0
464,0.0,3.4734290164071126e-14,0.0,0.0,0.3739999010655806,0.0
465,0.422117266711233,0.0,0.0006384526789395734,0.007860033111997839,1.4210854715202004e-14,0.0
466,2.2737374998213753e-17,0.0,0.0006818882444286463,0.0,0.37617894835262045,0.0
467,0.0,0.057906390575740714,0.009402742623550158,0.00040867605242968783,0.37631661538334166,0.0
468,0.0,2.0731585142062295e-13,1.8168034203268923e-13,1.4631361922832646e-15,0.37645341279608857,0.0
469,0.0,0.0,0.01814260090146302,0.0,0.37516635903123735,0.0
470,0.0,0.0,1.1701987114633092e-13,0.0,0.37413980438690964,0.0
471,0.0,0.0,0.0004793650949604171,0.0,0.37631153837577336,0.0
472,4.066877679158171e-05,0.0,0.0005495524441273033,0.0,0.3783405771770792,0.0
473,0.10398752064403574,0.0,0.008968252751954205,0.0,0.37960749800773125,0.0
474,1.1969860212715203e-13,0.42838793653315327,0.008561569834288416,0.0005117161359029601,2.71435406628679e-14,0.0
475,0.0,1.676022598774671e-14,4.308043660405571e-14,0.009131138717768997,0.38528763818318595,0.0
476,0.0,0.0,0.0007643316570917138,0.09457561359475469,0.39023919388737077,0.0
477,0.0,0.06563080175291426,2.7131710001263586e-15,1.3447836408855133e-13,0.3928478737287622,0.0
478,0.0,1.061418344621624e-13,0.010240800015574677,0.4425481791878806,4.6166379878120235e-14,0.0
479,0.0,0.0,3.7128284983488695e-14,1.6657532481910304e-15,0.4004093560306597,0.0
480,0.0,0.0,0.0,0.0,0.40119716334134226,0.0
481,0.0,0.0,0.08502100826400255,0.0,0.4013531172259787,0.0
482,0.0,0.0,1.599822960832501e-13,0.0,0.4015070252722429,0.0
483,0.0,0.008300248432731257,0.8046040863264727,0.0,0.3984121503173781,0.0
484,0.0,1.512919697649915e-13,0.3739071863383788,0.0,1.2328787762156708e-16,0.0
485,0.0,0.044638021782437004,0.42130255298372277,0.0,0.0,0.0
486,0.0,1.2455661570255264e-13,8.834652438023043e-14,0.0,0.406723937347465,0.0
487,0.0,0.0,0.0,0.0,0.4071705687247686,0.0
488,0.019885511275756343,0.0015315222178073468,0.0,0.0,0.4032889022005646,0.0
489,0.0011026015613354928,1.0966398151770743e-14,0.0,0.0,0.39978239024442774,0.0
490,1.3833414456250106e-13,0.0,0.0,6.032302736660796e-05,0.40056639583580894,0.0
491,0.0,0.0,0.0,9.31322576350203e-14,0.4013320298610307,0.0
492,0.04986418587588491,0.0,0.0,0.006144353734563236,0.39348433226909485,0.0
493,2.0096646817015263e-13,0.0,0.0,3.944283649825293e-14,0.3866358099712446,0.0
494,0.0,0.0,0.0,0.0,0.38815853338146844,0.0
495,0.037789883673131394,0.0,0.0,1.2110181888718613e-05,0.38644241821792946,0.0
496,1.3438907931080563e-13,0.0,6.158738670062621e-05,4.3066171487139306e-17,0.384932555734004,0.0
497,0.00020843422545535666,0.0,1.0206804345127829e-13,0.0,0.38651822201067687,0.0
498,1.9122125986868874e-14,0.0,0.0,2.2521442581551584e-05,0.3880205237307979,0.0
499,0.0,0.0,0.0,5.459241910867938e-14,0.3894521285546061,0.0
500,0.0,0.007122184001445691,0.0,0.05026939337984561,0.3902557695189038,0.0
501,0.0,6.188817012941301e-14,0.0002654148080603819,0.04296569317488804,0.3955200827992343,0.0
502,0.008595697628692372,0.0,5.68434205548737e-16,1.6621584126470003e-13,0.3940702809842921,0.0
503,3.059732839880772e-14,0.0,0.00019782404037250724,0.0,0.39283619747922854,0.0
504,0.0004140056534815444,0.0,0.00021732059498479506,0.041983272309865455,0.3936251958601021,0.0
505,1.7049095718032393e-07,0.007415059180426093,2.1847277629316923e-06,0.0004220554417240377,0.39469975796048756,0.0
506,1.3133103550250692e-13,5.913989336293299e-14,1.760781738458203e-13,2.0954757967879617e-13,0.3956798829981846,0.0
507,0.0,0.0,0.0,0.0,0.3967214465488048,0.0
508,0.10312071702285683,0.0,0.0,0.0,0.39734162698154657,0.0
509,1.1621043728090924e-13,0.0,0.0,0.0,0.39792008121147776,0.0
510,0.03496213550612434,0.0,0.0,0.0,0.39711464065031415,0.0
511,0.0004910374531511861,0.0,0.0005627577656486904,0.0,0.39639528322526624,0.0
512,1.78260963065376e-14,0.0,3.637978644461389e-16,0.0,0.3973539763985702,0.0
513,0.0,0.0,0.0003175327557183991,0.1959342703557879,0.3966782180119068,0.0
514,0.0,0.0,1.166777032939982e-15,1.490735007792202e-13,0.402932411622968,0.0
515,0.0,0.0,0.08643586526756009,0.0002629677687454822,0.4028021639239053,0.0
516,0.0,0.4208582051583397,1.0070623119647892e-13,5.021893619840368e-14,2.450487201046336e-05,0.0
517,0.0011826345514957901,4.4565240766344e-15,0.0,0.0,0.4121058783488899,0.0
518,4.6043169124788464e-14,0.0,0.0,0.0,0.41224925082674085,0.0
519,0.0,0.0,0.0,0.03512497923479292,0.41162011132808096,0.0
520,0.010799141494390277,0.000987050918190014,0.0,1.261992798546734e-13,0.4110275506156995,0.0
521,1.9244907964325043e-13,8.460574446708601e-14,0.0,0.0004846094227529135,0.4112084057023193,0.0
522,0.0,0.0,0.0011288524994379756,0.035291160540775746,0.4108119950128249,0.0
523,0.0,0.0,4.007765970264849e-15,8.755571542577022e-16,0.41541756232894533,0.0
524,0.0,0.0,0.0,0.0,0.4153903199558863,0.0
525,0.0013121040303880477,0.0,0.0013472574543391732,0.0,0.415343506981478,0.0
526,2.1836967809490176e-13,0.0,1.0513758743279366e-13,0.0,0.4153010300456553,0.0
527,0.10577704354238113,0.0,0.011324561014604,0.0,0.41428802070355225,0.0
528,2.2010343651546785e-13,0.0,4.0581949973746695e-14,0.0,0.41337732854002773,0.0
529,0.0,0.0633577834736482,0.0,0.0,0.4105032747622417,0.0
530,0.0010678041422547452,0.000961556152790278,0.0,0.0,0.4079542932181255,0.0
531,1.8417267649915397e-15,2.7512214430475404e-15,0.0,0.0,0.4083110642051534,0.0
532,0.0,0.0,0.0009801861356268948,0.0,0.40866133963206336,0.0
533,0.0,0.0,2.6284396858198415e-14,0.07752798780277308,0.4078721167576871,0.0
534,0.0,0.0,0.0,5.697559547869408e-14,0.41315137791891415,0.0
535,0.0013416520922283767,0.0,0.0,0.0,0.41323768421517676,0.0
536,1.0513758743279366e-13,0.0,0.0,0.010469587273129504,0.41330907481472023,0.0
537,0.0,0.0,0.0,9.31322576350203e-14,0.4133869778344949,0.0
538,0.0013409222030727557,0.0,0.0,0.0,0.413460389897059,0.0
539,5.820766102188769e-15,0.0,0.0,0.0,0.4135301111767476,0.0
540,0.0,0.0111248601359474,0.010778620301646532,0.10246776237776536,0.4104673016616834,0.0
541,0.46279390181643976,9.81309638408695e-15,3.948438756261597e-14,1.2156831715488604e-13,7.895970428409585e-14,0.0
542,0.465761076545949,0.0,0.0,0.0,0.0,0.02215475791367746
543,7.441132373689601e-15,0.0,0.0,0.0,0.41757363261138375,5.879413112460253e-15
544,0.0,0.0013744945334815155,0.0,0.0,0.4174175992427594,0.0
545,1.5446620435528926e-05,4.4019543834149844e-14,0.00284974040380718,0.0,0.417239600209356,0.0
546,1.78260963065376e-14,0.011289432198316192,0.0013693465177781689,0.0,0.41647788090091725,0.0
547,0.005238716098238086,1.1659503121250223,0.010627592765545315,0.0,0.41729551743551874,0.01799241128919858
548,1.9990753328845254,3.239046193491172,0.025353726579700243,0.010603719334954081,0.3770111575598971,0.037509847556129475
549,2.5721663831411147e-12,3.460564010502817e-13,0.042285500708750104,0.000853024257962382,0.4096805974679226,5.479838764017901e-13
550,0.00569640521922856,1.8832707482072242e-14,2.347715651939262e-12,1.8572349673239007e-14,0.40859836361711394,5.490776961919855e-13
551,1.2605105869015649e-13,7.782903832418963e-15,1.2522413905707318e-13,9.753580616258412e-17,0.4086293698606414,4.8803175117545734e-14
552,0.0,0.0,0.0,0.009319359223325252,0.4086634692770149,0.0
553,1.7545219244115486e-07,0.0,0.0,8.968344851390832e-14,0.4130259242009492,0.0
554,1.657554088492383e-14,0.0,0.1164085913831186,0.0,0.4131088333227682,0.0
555,0.0,0.0,6.878053607618851e-16,0.0,0.4131976702696043,0.0
556,0.0,0.0050610103406683584,0.0,0.0007374983882762207,0.41248506073724955,0.0
557,0.0,1.5742815119188443e-06,0.059900785855789195,2.294070921132304e-07,0.4067631360980098,0.0
558,0.0,5.5927323090602206e-18,8.93851686796517e-14,8.150343114498468e-19,0.40246263714011604,0.0
559,0.0,0.0,0.0,0.0,0.40313981881780536,0.0
560,0.0,0.0,0.0,0.0,0.4037804403599417,0.0
561,0.0,0.0,0.0,0.0,0.4043864734343712,0.0
562,0.0,0.0,0.0,0.0,0.40495970037447276,0.0
563,0.0,0.00424189592733961,0.0,0.0,0.40462053797622005,0.0
564,0.004033233821510521,6.613021253734353e-14,0.011176564002440555,0.0,0.40711915326050174,0.0
565,6.612423761373195e-15,0.004597908029605573,0.0011207790166595836,0.0,0.40680393159661116,0.0
566,0.0,1.6390049590344984e-14,3.995219902953207e-15,0.0,0.40543919707006465,0.0
567,0.0,0.0,0.0,0.0,0.4059554384367721,0.0
568,0.10750102756930975,1.836066036140203e-05,0.0,0.0,0.4057392369313461,0.0
569,1.6651139211685705e-13,6.520548517749464e-17,0.0024579578982328555,0.0,0.4106720631293465,0.0
570,0.0,0.0,3.637978779986671e-14,0.0006478556326610147,0.41087209024360916,0.0
571,0.0,0.0,0.0,1.4551914577845556e-15,0.41108234582266756,0.0
572,0.0,0.0,0.0,0.0,0.41129199227694685,0.0
573,0.0,0.0,0.0,0.0,0.4114902753908018,0.0
574,0.0,0.0,0.0,0.0,0.41167767277792394,0.0
575,0.0,0.0,0.0,0.000680367246763166,0.41184452605709715,0.0
576,0.0,0.0,0.0,0.0006795444305342566,0.41199167909201234,0.0
577,0.0,0.0,0.0012904451403555747,9.31322576350203e-14,0.41213081178656563,0.0
578,0.0,0.004797980033806311,0.02847054592442576,0.0,0.41189889262385987,0.0
579,0.0,5.183292529066768e-14,0.4610437656881514,0.0,1.3903011478925901e-14,0.0
580,0.0,0.0,0.005647091477131169,0.0,0.41338741732080975,0.0
581,0.011750480030487908,0.0,0.0060782385599783065,0.0,0.41857166230866133,0.0
582,4.762260386417589e-15,0.0,0.005300752270109394,0.0,0.4143824023088125,0.0
583,0.0,0.0,1.9265240517629036e-14,0.0,0.41399912145406487,0.0
584,0.0,0.0,0.0,0.0007579368820950276,0.4140391008756105,0.0
585,0.0,0.0,0.0,1.4190391052292597e-13,0.4140772745044682,0.0
586,0.0,0.004610584547042019,0.0,0.0,0.4137523132277883,0.0
587,0.0,2.1050578457968357e-13,0.0,0.0,0.4134496949730571,0.0
588,0.0,0.0,4.82467233918088e-06,0.0,0.4135196737618107,0.0
589,0.0,0.0,6.630216353969531e-14,0.0,0.4135861449705777,0.0
590,0.0,0.0,5.225264746388481e-06,0.0007338468212299228,0.4136381712341077,0.0
591,0.0,0.0,6.571099358545152e-15,1.3480985201376113e-13,0.4136882095251658,0.0
592,0.0,0.0,0.08666418471468253,0.0,0.41243689193183014,0.0
593,0.0,0.04599326613826506,1.1181991696851715e-12,0.010097948994872945,0.4101595885729118,0.0
594,0.0,1.2302426883420903e-13,1.113042678326961e-15,3.5899213647251474e-14,0.42147797051486163,0.0
595,0.0,0.0,0.0,0.0,0.4211176150880101,0.0
596,0.0,0.11879496155087552,0.00013384203971601358,0.0,0.42045629262086925,0.0
597,0.0023250416773099394,3.639213597158281e-12,2.785460102271971e-14,0.0313916584179086,0.4193424447217876,0.0
598,8.668491533858142e-14,2.351886247131574e-05,1.319565369413651e-17,1.1469013090842516e-13,0.4185917247769222,0.0
599,0.0,2.0954757967879617e-13,0.0,0.0,0.4183813705827211,0.0
600,0.0,2.0321223172694508e-05,0.0,0.0,0.4181809650249996,0.0
601,0.0,5.820766102188769e-15,0.0,0.010170375386374372,0.4179825855478418,0.0
602,0.005555418310544181,0.0,0.0,4.010871668971e-14,0.41752852841056687,0.0
603,2.0449007448220855e-14,0.0,0.006224110740393645,0.0,0.41577605689020536,0.0
604,0.0,0.0,2.2240925926325326e-14,0.0,0.4144574135082628,0.0
605,0.0,0.0,0.0,0.0,0.41448278229836866,0.0
606,0.0,0.0,0.0,0.0,0.4145067706531197,0.0
607,0.0,2.7134384208525045e-06,0.12340458564330921,0.0,0.4142952001046368,0.0
608,0.0,9.624908514869407e-18,4.091475319788765e-14,0.0,0.41829931192939446,0.0
609,0.0,0.0,0.0,0.0,0.41811395404901774,0.0
610,0.005710728176504961,0.0,0.0,0.0,0.4171111600022255,0.0
611,2.4830845973611356e-13,0.0,0.1055875681016713,0.0,0.4214194744646757,0.0
612,0.005930560982873585,0.0,0.03842441266880934,0.0,0.42071732058618144,0.0
613,6.38692657193173e-14,0.0,1.261980745662615e-13,0.0,0.42031575954493305,0.0
614,0.0,0.0,0.009967612881820055,0.0,0.42000890876270136,0.0
